epoch,train_loss(total),test_loss(average),test_accuracy(average),grad_norm_per_epoch
6924,0.080142249578032,0.19164512337185444,0.9416,0.0001987908617593348
6925,0.07875747950587036,0.1916026614839211,0.9415,0.00017203392053488642
6926,0.07988089703601496,0.19158234126400203,0.9416,0.00016339034482371062
6927,0.07807067914159391,0.19157123657874764,0.9416,0.00016505178064107895
6928,0.07900168478553152,0.19156391429249198,0.9416,0.00018075972911901772
6929,0.07956789894800248,0.19150786524638533,0.9417,0.0001642209681449458
6930,0.08030949915951953,0.19150044178124517,0.9418,0.00018250539142172784
6931,0.0784455480792656,0.1915016395319253,0.9418,0.00016584512195549905
6932,0.07958170516287973,0.19149708005599678,0.9417,0.0001762427855283022
6933,0.07917387990666361,0.19152658152393998,0.9419,0.0001551751047372818
6934,0.07916295899335167,0.1915038485918194,0.9418,0.00018019303388427943
6935,0.07910501901542061,0.1914938003383577,0.9418,0.00018340929818805307
6936,0.07841209722040542,0.19148404439911246,0.9419,0.00016415708523709327
6937,0.0796834797566307,0.191464604139328,0.9418,0.0001808486267691478
6938,0.07894079272378364,0.19146967289969324,0.9418,0.0002669238892849535
6939,0.08025466613792653,0.19143540610093623,0.9419,0.0001602837146492675
6940,0.0787315349223028,0.19138293646275997,0.9417,0.00014226800703909248
6941,0.0774767901025841,0.1913797291694209,0.9419,0.00015518529107794166
6942,0.07873333663005254,0.19131154424976557,0.9419,0.00018425243615638465
6943,0.07938317624563031,0.19133598446380348,0.9418,0.00018950432422570884
6944,0.0776314884504496,0.19133039564359933,0.9419,0.0001881072821561247
6945,0.07862525343381126,0.1912850981904194,0.9418,0.00020945088181179017
6946,0.07990995021376374,0.19125156432855875,0.9417,0.00021349202143028378
6947,0.07825420732642042,0.1912634205399081,0.9419,0.00016560565563850105
6948,0.08098534130138056,0.19121951394248754,0.9418,0.0001455211458960548
6949,0.07782904018551626,0.1912286185286939,0.9419,0.00017941475380212069
6950,0.0780153675406272,0.19119768794160336,0.9419,0.00015658691700082272
6951,0.07670060920143693,0.19123277932405472,0.942,0.00020644687174353749
6952,0.0773340718306858,0.19124531484674662,0.942,0.00015854882076382637
6953,0.07641451338562986,0.19123095717281102,0.9421,0.0001770675735315308
6954,0.07849020340704713,0.19121360443998128,0.9421,0.00017275605932809412
6955,0.07957505067039666,0.19119507440831512,0.9421,0.00014509139873553067
6956,0.0792600525671552,0.19116692284122108,0.9421,0.00017737140296958387
6957,0.07633367226587544,0.1911695254314691,0.9421,0.00019911897834390402
6958,0.07818959212605038,0.1911618263879791,0.9421,0.0002103327278746292
6959,0.07773358678316762,0.19114996646530927,0.9421,0.0002204439224442467
6960,0.0793126030857193,0.19113720544148236,0.942,0.0001717732666293159
6961,0.07764032888547356,0.19112782592419536,0.9421,0.00015855405945330858
6962,0.07869326244590097,0.1910865357844159,0.942,0.00016308377962559462
6963,0.08002046780692863,0.1910384032037109,0.9419,0.00019337628327775747
6964,0.07658672779156216,0.1910234959749505,0.9417,0.0001694882957963273
6965,0.07956249795147571,0.19101468802429736,0.9419,0.0001652848004596308
6966,0.0785809454411782,0.19100866181775927,0.9418,0.00017905590357258916
6967,0.07715884705298934,0.19098326611332594,0.9418,0.0001531024172436446
6968,0.0773075076526609,0.19096998791210354,0.9417,0.00020523331477306783
6969,0.07766935732697361,0.19097866566386074,0.9419,0.00017980394477490336
6970,0.07820042006767772,0.19095613225363195,0.942,0.00020573583606164902
6971,0.08017148323967282,0.19094141098205,0.942,0.0001821219193516299
6972,0.07696467704653483,0.19096534869167953,0.9421,0.00018121558241546154
6973,0.077498867561848,0.1909866414172575,0.9419,0.0001691292563918978
6974,0.07940739453449075,0.19096967638470233,0.9421,0.00018718421051744372
6975,0.07910624866630754,0.19096958711277692,0.942,0.00020503388077486306
6976,0.0788164783493969,0.19095118178986012,0.942,0.00016104044334497303
6977,0.07834073454783909,0.1909564305888489,0.9421,0.00019881884509231895
6978,0.07879639909891732,0.19097928174305706,0.942,0.0001930057187564671
6979,0.07672275576323014,0.19093992204405366,0.9422,0.00021842667774762958
6980,0.08002496446514952,0.1909176350524649,0.9422,0.00018649001140147448
6981,0.07724561780723262,0.19089465642347933,0.9422,0.00019020531908608973
6982,0.07764916661484488,0.19087026884779335,0.9422,0.0001753171964082867
6983,0.07895402235364349,0.19089823473710565,0.9422,0.00017121175187639892
6984,0.08034935796729706,0.19088845811318605,0.9422,0.00015730311861261725
6985,0.07638969966049852,0.19087839136831464,0.9421,0.00017492931510787457
6986,0.07864988253227082,0.19085672703571618,0.9421,0.00014917882799636573
6987,0.08107617600210781,0.19082506420556455,0.9421,0.0001438667968614027
6988,0.07977937092876126,0.19080211193766444,0.9422,0.00015359054668806493
6989,0.0786566062236269,0.19080799555405975,0.9421,0.0001533811300760135
6990,0.07796756433451484,0.19077414278406649,0.9421,0.0001722574234008789
6991,0.07842112485126689,0.19076795501634478,0.9422,0.0002260907058371231
6992,0.07779468321402011,0.19074513339903207,0.9422,0.00015473690291401
6993,0.07857570760273214,0.19072682821657508,0.9422,0.00020691644749604166
6994,0.07949885110980992,0.19069218377117067,0.9423,0.0001927293196786195
6995,0.07867811938972566,0.1906758202193305,0.9422,0.0002248225937364623
6996,0.07614618852927253,0.19064887995366006,0.9423,0.00020260892051737756
6997,0.07912606429629798,0.19063638031017036,0.9423,0.00018744207045529038
6998,0.07855980083795971,0.19061985990498215,0.9423,0.00020438367209862918
6999,0.07672027877435603,0.19060341391246766,0.9422,0.0001604199642315507
7000,0.0796325031732177,0.1905861745867878,0.9422,0.00017616957484278828
7001,0.07649176770917557,0.19055942188948394,0.9422,0.00016405945643782616
7002,0.0786569129579283,0.19058603818062692,0.9422,0.0001694254606263712
7003,0.0775334899602779,0.1905849197227508,0.9421,0.00017090811161324382
7004,0.07795449792696484,0.1905082621704787,0.9422,0.00015258975327014923
7005,0.07782397669707906,0.1905194114567712,0.9423,0.00017682027828413993
7006,0.07817600180940895,0.19051015330012888,0.9423,0.00020123082504142076
7007,0.07659610978263462,0.19049182494636624,0.9422,0.00019326989422552288
7008,0.07880640384773242,0.19041173661593347,0.9422,0.0002004052948905155
7009,0.07766599040317895,0.190391761851497,0.9423,0.00017384898092132062
7010,0.07845669497478881,0.19037367815617473,0.9423,0.00021131470566615462
7011,0.0787160945173096,0.19035966270603238,0.9424,0.00017528163152746856
7012,0.07775356512966342,0.19032393424771726,0.9424,0.0001759647420840338
7013,0.07851468051526823,0.1902910765307024,0.9423,0.00021481281146407127
7014,0.07704463217343235,0.1903305717650801,0.9422,0.00020054291235283017
7015,0.08043256438947444,0.1902983877575025,0.9422,0.00021055835532024503
7016,0.07721934962921359,0.19028661038260908,0.9422,0.0002197842695750296
7017,0.0788951392189182,0.19027539569418878,0.9422,0.00018720696971286088
7018,0.08076594170215058,0.1902844112413004,0.9423,0.00019719240663107485
7019,0.07805275139880591,0.19026297744363546,0.9423,0.00020887782739009708
7020,0.07627118507335925,0.1902289224602282,0.9422,0.00019677908858284354
7021,0.0753269335094454,0.19022850842215122,0.9422,0.00016787945060059428
7022,0.07938304642247486,0.19021318312734364,0.9423,0.00016363199392799288
7023,0.08037180302600408,0.19015351381152867,0.9424,0.00016373561811633408
7024,0.07901311673802035,0.1900874200509861,0.9424,0.00016643751587253064
7025,0.07801609146729882,0.1900793851353228,0.9423,0.0001993393962038681
7026,0.07924663577357242,0.19004365600645542,0.9423,0.00016894676082301885
7027,0.07723479168810721,0.1900650999462232,0.9423,0.00015682110097259283
7028,0.07891477343369403,0.190038019544445,0.9424,0.0001705857866909355
7029,0.07948692546804147,0.1900226784683764,0.9424,0.00016187739674933255
7030,0.07728645152508698,0.1899973836634308,0.9424,0.0001633515057619661
7031,0.0778552641658562,0.18999613055959344,0.9424,0.00016269597108475864
7032,0.07679465728619232,0.1899679038487375,0.9424,0.00022862812329549342
7033,0.07861520268890107,0.18995614957530052,0.9425,0.00021271804871503264
7034,0.07920943782664835,0.18992727204691617,0.9424,0.00018529314547777176
7035,0.07711924625367954,0.18987637725658715,0.9424,0.00017091883637476712
7036,0.07819278802369432,0.18987302796915173,0.9424,0.00018565976643003523
7037,0.07690184278381539,0.1898897069133818,0.9424,0.0001877480826806277
7038,0.07691055412629041,0.18985495020635426,0.9424,0.00024323577235918492
7039,0.07960940098614785,0.18983276958577336,0.9424,0.00019778709975071251
7040,0.07774042813428517,0.1898272461211309,0.9424,0.00020058415248058736
7041,0.07746341166985703,0.18980607484001666,0.9424,0.00016541831428185105
7042,0.07819158299665513,0.18978704208042474,0.9424,0.00017748538812156767
7043,0.0801129200463665,0.18976352573372424,0.9424,0.0001834202848840505
7044,0.07824370956273172,0.1897713972395286,0.9423,0.00018362734408583492
7045,0.07818142986246224,0.1897685207799077,0.9423,0.00018239951168652624
7046,0.07821242775414781,0.1897480463190004,0.9423,0.0002501310082152486
7047,0.07740033014902267,0.1897314532054588,0.9423,0.00015000186976976693
7048,0.07921989981470437,0.18970920351799578,0.9424,0.00017864267283584923
7049,0.07807237009421505,0.18969047060701996,0.9422,0.00017267445218749344
7050,0.07967934637844305,0.18971315037924796,0.9422,0.00015764255658723414
7051,0.07728833549431172,0.18969521721359342,0.9422,0.0001854750153142959
7052,0.07869328569685077,0.18972558883484453,0.9424,0.00019577864441089332
7053,0.07693498807252738,0.1896725041139871,0.9424,0.0001394264108967036
7054,0.07906460361394646,0.1896385465050116,0.9424,0.0001917861809488386
7055,0.0782870443634175,0.18961770079564302,0.9423,0.0001627007150091231
7056,0.0770847306924005,0.1896340044029057,0.9423,0.00019672409689519554
7057,0.077161837224688,0.1896253407979384,0.9423,0.0002566047478467226
7058,0.0766518337748431,0.1896598953846842,0.9424,0.00016224931459873915
7059,0.07741245070215443,0.18963847466278821,0.9424,0.00015847776376176625
7060,0.07737560296463299,0.18962002233602107,0.9424,0.00016014221182558686
7061,0.0763606649887716,0.18959042113274335,0.9424,0.00015575333964079618
7062,0.07920489991726033,0.1895881269313395,0.9424,0.00017096295778173953
7063,0.07750487036135947,0.1895684477640316,0.9424,0.00016948622942436486
7064,0.07728522902772088,0.18956392340827732,0.9424,0.00018576587899588048
7065,0.07753873190938912,0.1895590044092387,0.9425,0.0001616974623175338
7066,0.07774572637221165,0.18954528994858266,0.9425,0.00018256550538353622
7067,0.07785239443182945,0.18949142751749604,0.9425,0.00015884953609202057
7068,0.07733427339779406,0.18943837663158775,0.9424,0.00016582194075454026
7069,0.0772503054427818,0.189464128119871,0.9424,0.00015204554074443877
7070,0.07721307339018275,0.18946758623700588,0.9425,0.00017316578305326402
7071,0.07941509996027012,0.1894370179437101,0.9424,0.00017170171486213803
7072,0.07776338173526115,0.18944605990312993,0.9424,0.0001717409904813394
7073,0.07506693658772214,0.18942293094005436,0.9424,0.0001620895927771926
7074,0.07872594263533066,0.18940661610569806,0.9424,0.00015527721552643925
7075,0.07922474225854566,0.18938413493335246,0.9425,0.0002310108975507319
7076,0.07826674063208289,0.18938521252013743,0.9425,0.00016924209194257855
7077,0.07820016046151004,0.18938303374219687,0.9424,0.00019243056885898113
7078,0.07772904235452156,0.18933774275705217,0.9425,0.00019798507855739444
7079,0.07932761887987626,0.18932194877415895,0.9424,0.00021159113384783268
7080,0.07813001408819752,0.1893001303076744,0.9423,0.00017852179007604718
7081,0.07884181946002204,0.18928621356375516,0.9424,0.0002142195007763803
7082,0.07576525509999744,0.18926719600800423,0.9424,0.0001723104069242254
7083,0.07744838437065482,0.18923285007011145,0.9425,0.00014329238911159337
7084,0.07628318143141424,0.18921702556777745,0.9424,0.00015898521814960986
7085,0.07625336726677828,0.18918794689700008,0.9424,0.00016799813602119684
7086,0.07839279968676896,0.1891573431296274,0.9425,0.0001563144032843411
7087,0.0764277948162936,0.18916144710499794,0.9425,0.00021297730563674122
7088,0.07747416847770841,0.18916587403975427,0.9424,0.00015821203123778105
7089,0.07704339601131606,0.18911600698716938,0.9424,0.0001685807219473645
7090,0.07802644936399984,0.18913367771077902,0.9424,0.00019044807413592935
7091,0.07754576447066562,0.18911163392942398,0.9423,0.0002018508967012167
7092,0.07857967681123008,0.18911130488384514,0.9423,0.00016578254872001708
7093,0.0770195621659915,0.18907538152299821,0.9423,0.00018678014748729765
7094,0.07905204480128555,0.18902910672593862,0.9424,0.00018163055938202888
7095,0.07743122155681767,0.18900236477609725,0.9426,0.00020532740745693445
7096,0.07706039275267515,0.18896671350114047,0.9425,0.000194102743989788
7097,0.07709749918912762,0.18894939351361245,0.9425,0.00017863180255517364
7098,0.07778417999888289,0.18891893143765628,0.9427,0.00016829752712510526
7099,0.07823439335835905,0.18892550982534886,0.9427,0.00017781119095161557
7100,0.07758425214681132,0.18890757757239043,0.9427,0.00021684393868781626
7101,0.07848232612816682,0.18894412700552493,0.9427,0.00020913287880830467
7102,0.07833283771921334,0.1889066880987957,0.9427,0.00015215290477499366
7103,0.07722746861841658,0.18887299667112528,0.9428,0.00017298516468144953
7104,0.07940690534927979,0.18883803393226117,0.9428,0.00019636545039247721
7105,0.07725374705704122,0.1888041410688311,0.9428,0.00017241052410099655
7106,0.07748747634669316,0.18880062771495432,0.9428,0.0001519078214187175
7107,0.07699834320951125,0.1887975325854495,0.9428,0.00020270104869268835
7108,0.07839044187506981,0.1887860522000119,0.9427,0.0001425758091500029
7109,0.07906158891474378,0.1887983133364469,0.9426,0.0002124501479556784
7110,0.077629246138807,0.18876350765116512,0.9426,0.00017067157023120672
7111,0.07822302456720379,0.18876568099483848,0.9427,0.0002005666319746524
7112,0.07809304147316463,0.18873764820862562,0.9426,0.00018223638471681625
7113,0.07767851486127696,0.18874596063513308,0.9426,0.00017889471200760454
7114,0.07652487386628215,0.18871851076837629,0.9426,0.00018967078358400613
7115,0.079237700857479,0.18871490179095418,0.9425,0.00018445219029672444
7116,0.07670338955258243,0.18871316977310926,0.9424,0.0001969189615920186
7117,0.07742553433114342,0.1886900561163202,0.9424,0.00020365748787298799
7118,0.07798947209235409,0.18866220242809503,0.9424,0.00019557782798074186
7119,0.07607976720539918,0.18863879539072514,0.9424,0.00014173566887620836
7120,0.07677020892854138,0.1886131225898862,0.9424,0.000198053487110883
7121,0.076637403975273,0.1886019240738824,0.9424,0.00016125138790812343
7122,0.07761451912690596,0.18858187647536398,0.9426,0.00019351631635800004
7123,0.07894167564969895,0.18856390443630516,0.9426,0.00015292479656636715
7124,0.07594986632466316,0.18856798868626357,0.9425,0.00016584542754571885
7125,0.0777980391144881,0.18857201439794152,0.9425,0.00021129014203324914
7126,0.07760576004612035,0.18855733779259026,0.9426,0.0001726849004626274
7127,0.07895077278452187,0.1885106597840786,0.9425,0.0002215484855696559
7128,0.07955142046357024,0.18849176984280347,0.9425,0.00018735734920483083
7129,0.07719789508826516,0.18845376102253794,0.9424,0.0001810122194001451
7130,0.07856778794064603,0.1884343427978456,0.9425,0.00017937360098585486
7131,0.07760713257473605,0.1884599976381287,0.9425,0.00018604432989377528
7132,0.07879518156325252,0.18844446467235684,0.9425,0.00018060045840684325
7133,0.0788981167214184,0.18845198601484298,0.9424,0.00020555798255372792
7134,0.07720451806029625,0.18844662550836802,0.9425,0.00017544634465593845
7135,0.07654349359780035,0.18843828201293944,0.9426,0.0001685228053247556
7136,0.07762475762163,0.1883869782043621,0.9425,0.00016785747720859945
7137,0.07603486930823018,0.18835051834117622,0.9425,0.00022476764570455998
7138,0.07635880051309178,0.18832851765677333,0.9425,0.00020035498891957104
7139,0.07604858202956102,0.18828307024203242,0.9424,0.00018827695748768747
7140,0.08020309498533607,0.1882844639243558,0.9425,0.00020243620383553207
7141,0.07499166051375455,0.1882566621992737,0.9426,0.00016568212595302612
7142,0.07709779463515713,0.18830037438776345,0.9428,0.0001969271106645465
7143,0.07823310659973529,0.18827374177519232,0.9428,0.00017146852042060345
7144,0.07763955835253,0.1883138536522165,0.9428,0.00017916789511218667
7145,0.08046229448619074,0.18831054258625954,0.9429,0.00021081430895719677
7146,0.07756267378813234,0.188296753494069,0.9428,0.00016696219972800463
7147,0.075764147604912,0.18828584246803076,0.9427,0.00016798521392047405
7148,0.07845039151865861,0.18824570711702107,0.9427,0.00017926242435351014
7149,0.07556055168267982,0.1882476423913613,0.9428,0.00019118515774607658
7150,0.07628111385515537,0.18823384144809097,0.9428,0.00014863887918181717
7151,0.07641520288548079,0.18820972005371003,0.9429,0.00015884716412983835
7152,0.07524852551006038,0.18817782134748995,0.9428,0.0002085095038637519
7153,0.07704341637998305,0.1881496226787567,0.9429,0.00021615091827698052
7154,0.07931845827863135,0.18813357597682626,0.9429,0.00018115299462806433
7155,0.07524181498567863,0.18812840521335603,0.9428,0.0001926055847434327
7156,0.07599975836688075,0.18810764651279896,0.9428,0.0001925996912177652
7157,0.0784091574364695,0.18811949682421983,0.9429,0.00016591713938396424
7158,0.07610637103689127,0.18810287086758762,0.9429,0.00014905619900673628
7159,0.07710966816300462,0.18812014548573644,0.9429,0.00017780365305952728
7160,0.07851922969687088,0.18810377432964742,0.9427,0.00019659948884509504
7161,0.07964395930797889,0.18811439243145286,0.9427,0.00020433477766346186
7162,0.07595164255752902,0.18807630012277513,0.9428,0.0001555598428240046
7163,0.07708804800721078,0.1880849122395739,0.9427,0.00016171886818483472
7164,0.07676418580050612,0.18804105293005705,0.9427,0.00017102889250963926
7165,0.07394964681488686,0.1879852875508368,0.9428,0.00020268355729058385
7166,0.0749407810126913,0.18798131018411368,0.9428,0.00019881145271938294
7167,0.07673862621445081,0.1879594820085913,0.9427,0.00016245963342953473
7168,0.07743075832018051,0.18801179167814552,0.9429,0.00018682227528188378
7169,0.07608575069602451,0.18797557990066707,0.9428,0.00017383581143803895
7170,0.07766556668352208,0.18796471902169287,0.9427,0.00021457311231642962
7171,0.07576762396713783,0.18796408486552538,0.9429,0.0001593014458194375
7172,0.07685044324346657,0.18798037447035312,0.9431,0.00019493323634378612
7173,0.07685218656692526,0.1879092854866758,0.943,0.00016808320651762187
7174,0.077433889884309,0.18788416808005423,0.9429,0.00017830848810262978
7175,0.07665470834211285,0.18787709282245488,0.9428,0.00021800889226142317
7176,0.07472911925087201,0.18790236696135254,0.9428,0.0001730551739456132
7177,0.07792239342334456,0.18784457148984074,0.9431,0.00020487300935201347
7178,0.07786956845365207,0.18781004634685813,0.9429,0.00017882388783618808
7179,0.07853125249324687,0.18781083017587663,0.9429,0.00016535962640773505
7180,0.07599841027745399,0.18782126768957824,0.943,0.0001896539470180869
7181,0.07504238693268392,0.1878320905333385,0.943,0.00014587580517400056
7182,0.077163301247718,0.18780629663728177,0.9431,0.0001691247889539227
7183,0.07734947491051822,0.18777163669001312,0.9431,0.00020392765873111784
7184,0.07711800245632386,0.18772908087819815,0.9431,0.00018044016906060278
7185,0.07615237325783177,0.1877306717261672,0.9431,0.00015262968372553587
7186,0.07665434775167498,0.18775870525278152,0.9431,0.00018519378500059247
7187,0.07795097510298264,0.1877055148035288,0.9431,0.00019503984367474914
7188,0.07753155041678712,0.18766977125313133,0.9431,0.00017591372306924313
7189,0.07660700392042255,0.18768324973527342,0.9431,0.0001783689804142341
7190,0.07689632362172265,0.18767554487101734,0.943,0.00015764129057060927
7191,0.07602748774987614,0.18768594382796436,0.9431,0.00018913285748567432
7192,0.07732350155229456,0.18767792275641113,0.9431,0.0001793889096006751
7193,0.07613202779361143,0.18768370474223048,0.9432,0.00015109933156054467
7194,0.07649952012660174,0.18764966187532992,0.9431,0.00022600874945055693
7195,0.077101430325801,0.18762280482798815,0.9431,0.00016193126793950796
7196,0.07681099601603787,0.1875958242593333,0.943,0.0002149092615582049
7197,0.07591167263333397,0.1875638525839895,0.9431,0.00021157767332624644
7198,0.07761988238881118,0.1875821865769103,0.943,0.0002091307396767661
7199,0.07761081079310127,0.18753581654746085,0.9431,0.00020301176118664443
7200,0.07885827443658791,0.18752857140731066,0.9431,0.00015449624333996326
7201,0.07752057901936872,0.18749430707190184,0.9432,0.00016654410865157843
7202,0.07743526002038913,0.18750542517285795,0.9431,0.00016989983851090074
7203,0.07582356063809631,0.18749370065983384,0.9432,0.00018362146511208266
7204,0.07431197301324072,0.18750174006912856,0.9432,0.0001753919932525605
7205,0.07958695452242832,0.18747344866860657,0.9431,0.00016940671775955707
7206,0.07543298401388115,0.18746097526047378,0.9431,0.00018383636779617518
7207,0.07650558755668843,0.18743312167935072,0.9431,0.0002302631619386375
7208,0.07632038904482434,0.18735753738787025,0.9431,0.00020137919636908919
7209,0.0774126881974396,0.18734664187766611,0.9431,0.00019504867668729275
7210,0.07802379241309546,0.18734378761146217,0.9432,0.00016667092859279364
7211,0.07763643385360725,0.18728920800145715,0.9432,0.00017319883045274764
7212,0.0773528640575964,0.18725928029045463,0.9432,0.00017054857744369656
7213,0.0764572099975214,0.1872490506991744,0.9432,0.00020540744299069047
7214,0.07785567678189997,0.18721816803328692,0.9432,0.0002121474826708436
7215,0.0750642479879075,0.18720034582540393,0.9432,0.00015094579430297017
7216,0.07908854024195723,0.18717594800051301,0.9432,0.00019162446551490575
7217,0.07572893747770838,0.18715732305776328,0.9431,0.00018266800907440484
7218,0.07573717989926708,0.18714428348466755,0.9433,0.00015645584790036082
7219,0.07566866748323985,0.18713526472914965,0.9433,0.0001774310803739354
7220,0.07485492769147045,0.1871139711420983,0.9433,0.00017103159916587174
7221,0.07721389737783065,0.1871294054389,0.943,0.0001924859534483403
7222,0.07658326243660574,0.18713620466645808,0.9431,0.00018384687427897006
7223,0.07568977475326893,0.18715960073750465,0.9432,0.00021534562984015793
7224,0.07837820275493994,0.18709512155968697,0.9432,0.00019545354007277638
7225,0.07755679462972129,0.18707213222514837,0.9432,0.00024911880609579384
7226,0.07660528426540308,0.1870823312923312,0.9432,0.00015213649021461606
7227,0.07793247413917861,0.18704624102916567,0.9432,0.0001932860614033416
7228,0.07748123363527501,0.18702945834025742,0.9432,0.00021665626263711601
7229,0.07912396465363944,0.18700366136152297,0.9432,0.00016975062317214906
7230,0.07797249641815393,0.18696914654690772,0.9431,0.00019361644808668643
7231,0.07576356807338266,0.1869526940304786,0.9431,0.0001929086138261482
7232,0.07748676732118273,0.18695123690646143,0.9431,0.00020020078227389604
7233,0.07608917931993973,0.18694297200068832,0.9432,0.0001807545340852812
7234,0.07606741618204477,0.1869131414918229,0.9431,0.000192151332157664
7235,0.07650910388549854,0.18689515086822212,0.9432,0.00021021734573878348
7236,0.07872294790336284,0.18687732956372202,0.9431,0.0001957219501491636
7237,0.07628352143641176,0.18685356468893588,0.9431,0.00017451962048653513
7238,0.07496931670426295,0.18685402016155422,0.9431,0.0002020269603235647
7239,0.07757825406011322,0.18684126709122212,0.9431,0.00018867776088882238
7240,0.07669691013268612,0.18681814443785696,0.9431,0.00021398755779955536
7241,0.07658798969350755,0.18682510088197887,0.9431,0.0001837616873672232
7242,0.07601448272130099,0.18682698669377715,0.9431,0.00013565081462729722
7243,0.07537211278646157,0.18679188491310925,0.9431,0.00022635959612671286
7244,0.07593073691883735,0.1867633154336363,0.9432,0.00016199328820221126
7245,0.07583708507972288,0.18674565413966776,0.9432,0.00016151629097294062
7246,0.07898942545730749,0.1867322666104883,0.9432,0.00018341239774599671
7247,0.07754090617828328,0.18671759775374086,0.9433,0.00018497386190574616
7248,0.07501588066526015,0.18671812924090772,0.9432,0.00020335891167633235
7249,0.07640932346212453,0.1867179557867348,0.9433,0.00018465265748091042
7250,0.07790135937453858,0.18672120357397945,0.9433,0.0001660420384723693
7251,0.07544363368752188,0.18670575603377074,0.9432,0.00017048142035491765
7252,0.07651697216427018,0.18671804971061648,0.9432,0.00019980654178652912
7253,0.07495580942787487,0.1867199177760631,0.9432,0.00018151249969378114
7254,0.07752742910564973,0.1866914467094466,0.9432,0.00019606614660006016
7255,0.07621100623610205,0.18667903051711618,0.9431,0.0001638686953810975
7256,0.0762933339795162,0.1866343338927254,0.9434,0.00017171728541143239
7257,0.07625156202642568,0.18663197569549084,0.9432,0.00014240171003621072
7258,0.07541421050173712,0.1866012628003955,0.9433,0.00019136183254886419
7259,0.07759562156420073,0.18660071735270323,0.9434,0.00016257265815511346
7260,0.07510575544538683,0.18658032704144717,0.9435,0.00024112411483656615
7261,0.07788358228120568,0.18656840208452194,0.9436,0.00017505114374216646
7262,0.07873835528654785,0.18656502103898676,0.9434,0.00020701784524135292
7263,0.07608763955469275,0.18654167860746385,0.9434,0.00014555001689586788
7264,0.0759504366633964,0.1865579787315801,0.9434,0.00017953164933715016
7265,0.07646356107153256,0.18656183105893434,0.9432,0.00016331537335645407
7266,0.07835101089761431,0.18652737229596825,0.9433,0.00017981583368964493
7267,0.07551005606314745,0.1865184001578018,0.9434,0.0001760122540872544
7268,0.07748297399616447,0.18650482765864582,0.9433,0.00016638262604828924
7269,0.07706570912730591,0.18648012357298285,0.9434,0.00018986793293152004
7270,0.07607520814856579,0.1864748026477173,0.9433,0.0001794302515918389
7271,0.07567701875713878,0.18645385557319968,0.9434,0.00019660904945340008
7272,0.07641508703216396,0.18642501280177384,0.9433,0.00018119413289241493
7273,0.07825890085499349,0.1863958419021219,0.9434,0.00018905644537881017
7274,0.07579610858048344,0.18639257872011514,0.9433,0.00017736911831889302
7275,0.0771131416509763,0.18636041847988963,0.9435,0.00019712313951458782
7276,0.07524901334645934,0.18632822236046195,0.9436,0.00018828320025932044
7277,0.07780604848060114,0.18632133929990233,0.9436,0.0001695088139967993
7278,0.07774954824708402,0.18631085145287216,0.9434,0.0001782912149792537
7279,0.07490302428827975,0.18632722534704954,0.9433,0.00017442047828808427
7280,0.07689497945830226,0.18628424298483878,0.9434,0.00019176775822415948
7281,0.07623515522171712,0.18625395708251744,0.9434,0.00014474931231234223
7282,0.07644367287063907,0.18624580052215606,0.9436,0.00019998072821181267
7283,0.07623695888042707,0.1862307640025392,0.9433,0.00017735527944751084
7284,0.07626179161738476,0.18622943261638283,0.9433,0.00018973088299389929
7285,0.07558789764980561,0.1862185156904161,0.9433,0.00021173860295675695
7286,0.07712288876064122,0.18619991347193718,0.9435,0.00014398882922250777
7287,0.0769969676942404,0.1861931529548019,0.9435,0.0001543727412354201
7288,0.0738908910465523,0.18619463637471198,0.9434,0.0002166015183320269
7289,0.07629373700133171,0.1861711534112692,0.9433,0.00017311517149209976
7290,0.07625651888645671,0.18616393564734607,0.9435,0.0001624919823370874
7291,0.07690864418440595,0.1861704470589757,0.9435,0.0001710832875687629
7292,0.07509063672804242,0.18618426714092493,0.9435,0.0002247784723294899
7293,0.07607556559177565,0.18614786077756434,0.9434,0.00017252800171263516
7294,0.07305538333181677,0.18611351368948817,0.9435,0.00015713220636826009
7295,0.0750417976704394,0.18610038278624416,0.9435,0.00017870562442112714
7296,0.07562022532561216,0.18605938270688058,0.9434,0.0001745862973621115
7297,0.0771298442228601,0.18599841243121773,0.9434,0.00024700420908629894
7298,0.07515351489539547,0.18600126672536135,0.9434,0.00018411125347483903
7299,0.07570775250647345,0.1860041610803455,0.9434,0.00016924840747378767
7300,0.07576867062116749,0.1860147837270051,0.9433,0.00017639879661146551
7301,0.07642962345211156,0.18597706793807448,0.9434,0.00017839808424469084
7302,0.07603579957102394,0.1859575827792287,0.9434,0.0001949944708030671
7303,0.07581838512600496,0.18593823897652328,0.9433,0.00017229741206392646
7304,0.07749874742123587,0.18592435731552542,0.9433,0.0002248380333185196
7305,0.0752421182676636,0.18587964890524744,0.9435,0.00017648990615271032
7306,0.07636923476218663,0.1858827860467136,0.9432,0.00015628503751941025
7307,0.07565622665148614,0.18590396726038308,0.9432,0.00016999432409647852
7308,0.07687671987564657,0.18590223393402994,0.9433,0.00018608247046358883
7309,0.0757428655272414,0.18589885314926505,0.9433,0.00020793169096577913
7310,0.07602250733380687,0.1858838249836117,0.9433,0.00017940151155926287
7311,0.07694639451801777,0.18587205360177905,0.9432,0.00020012409368064255
